;mother_wavelet;local_max_level;threshold_type;k_coeff;m_coeff;input_snr;output_snr;input_mse;output_mse;execution_time
1136;sym8;4;hard;1,0;0,4;9,999938745326254;12,234952171896673;0,00033549921051211036;0,00020053498962661252;14,839
1128;sym8;4;hard;0,5;0,8;9,999938745326254;12,234952171896673;0,00033549921051211036;0,00020053498962661252;15,6849
75;db2;2;soft;1,0;0,2;9,999938745326254;12,217380004871586;0,00033549921051211036;0,00020134802618801284;13,6756
63;db2;2;soft;0,25;0,8;9,999938745326254;12,217380004871586;0,00033549921051211036;0,00020134802618801284;13,2934
663;sym2;2;soft;0,25;0,8;9,999938745326254;12,217380004871586;0,00033549921051211036;0,00020134802618801284;11,1994
666;sym2;2;soft;0,5;0,4;9,999938745326254;12,217380004871586;0,00033549921051211036;0,00020134802618801284;10,4247
675;sym2;2;soft;1,0;0,2;9,999938745326254;12,217380004871586;0,00033549921051211036;0,00020134802618801284;10,9619
66;db2;2;soft;0,5;0,4;9,999938745326254;12,217380004871586;0,00033549921051211036;0,00020134802618801284;13,5731
532;db8;4;hard;0,75;0,6;9,999938745326254;12,209591206185927;0,00033549921051211036;0,0002017094552264704;14,3929
336;db5;4;hard;1,0;0,4;9,999938745326254;12,19861586799064;0,00033549921051211036;0,00020221985296229832;14,1671
328;db5;4;hard;0,5;0,8;9,999938745326254;12,19861586799064;0,00033549921051211036;0,00020221985296229832;13,2668
1132;sym8;4;hard;0,75;0,6;9,999938745326254;12,195336884775585;0,00033549921051211036;0,00020237258939111296;15,2421
372;db5;5;hard;0,75;0,6;9,999938745326254;12,19359753560525;0,00033549921051211036;0,00020245365583493064;14,2161
936;sym5;4;hard;1,0;0,4;9,999938745326254;12,192157154181132;0,00033549921051211036;0,00020252081276654887;13,6199
928;sym5;4;hard;0,5;0,8;9,999938745326254;12,192157154181132;0,00033549921051211036;0,00020252081276654887;13,4578
972;sym5;5;hard;0,75;0,6;9,999938745326254;12,18637272112609;0,00033549921051211036;0,00020279073297667006;13,0951
932;sym5;4;hard;0,75;0,6;9,999938745326254;12,15436838011037;0,00033549921051211036;0,00020429067296208814;12,9139
332;db5;4;hard;0,75;0,6;9,999938745326254;12,151299279513431;0,00033549921051211036;0,00020443509345253308;13,7519
744;sym2;4;soft;0,25;1,0;9,999938745326254;12,140947229706683;0,00033549921051211036;0,00020492297590244562;13,2099
144;db2;4;soft;0,25;1,0;9,999938745326254;12,140947229706683;0,00033549921051211036;0,00020492297590244562;14,301
104;db2;3;soft;0,25;1,0;9,999938745326254;12,121643484468109;0,00033549921051211036;0,00020583585542432653;13,6465
704;sym2;3;soft;0,25;1,0;9,999938745326254;12,121643484468109;0,00033549921051211036;0,00020583585542432653;13,3059
488;db8;3;hard;0,5;0,8;9,999938745326254;12,111607006324434;0,00033549921051211036;0,00020631208896714574;14,1612
496;db8;3;hard;1,0;0,4;9,999938745326254;12,111607006324434;0,00033549921051211036;0,00020631208896714574;13,8753
184;db2;5;soft;0,25;1,0;9,999938745326254;12,105427603112425;0,00033549921051211036;0,00020660585116323395;14,7802
784;sym2;5;soft;0,25;1,0;9,999938745326254;12,105427603112425;0,00033549921051211036;0,00020660585116323395;13,8493
1096;sym8;3;hard;1,0;0,4;9,999938745326254;12,094596532999446;0,00033549921051211036;0,00020712175806596254;14,2361
1088;sym8;3;hard;0,5;0,8;9,999938745326254;12,094596532999446;0,00033549921051211036;0,00020712175806596254;14,1478
492;db8;3;hard;0,75;0,6;9,999938745326254;12,094300831176035;0,00033549921051211036;0,00020713586102356202;13,8274
1064;sym8;2;soft;0,25;1,0;9,999938745326254;12,085502676352753;0,00033549921051211036;0,00020755591254758958;13,8946
464;db8;2;soft;0,25;1,0;9,999938745326254;12,083712305014785;0,00033549921051211036;0,00020764149474562145;14,1814
776;sym2;5;hard;1,0;0,4;9,999938745326254;12,079573640100428;0,00033549921051211036;0,00020783946368222434;11,7079
768;sym2;5;hard;0,5;0,8;9,999938745326254;12,079573640100428;0,00033549921051211036;0,00020783946368222434;10,5841
176;db2;5;hard;1,0;0,4;9,999938745326254;12,079573290052736;0,00033549921051211036;0,00020783948043438916;12,3479
168;db2;5;hard;0,5;0,8;9,999938745326254;12,079573290052736;0,00033549921051211036;0,00020783948043438916;12,6132
288;db5;3;hard;0,5;0,8;9,999938745326254;12,07529167357444;0,00033549921051211036;0,00020804448597482405;13,1614
296;db5;3;hard;1,0;0,4;9,999938745326254;12,07529167357444;0,00033549921051211036;0,00020804448597482405;12,8825
1092;sym8;3;hard;0,75;0,6;9,999938745326254;12,072566708153772;0,00033549921051211036;0,00020817506371531637;14,2443
896;sym5;3;hard;1,0;0,4;9,999938745326254;12,07069083945624;0,00033549921051211036;0,00020826500117739974;12,6868
888;sym5;3;hard;0,5;0,8;9,999938745326254;12,07069083945624;0,00033549921051211036;0,00020826500117739974;12,3754
864;sym5;2;soft;0,25;1,0;9,999938745326254;12,053895489972227;0,00033549921051211036;0,00020907197800697759;13,3324
892;sym5;3;hard;0,75;0,6;9,999938745326254;12,05024688589549;0,00033549921051211036;0,00020924769780637385;12,7239
264;db5;2;soft;0,25;1,0;9,999938745326254;12,048322225359172;0,00033549921051211036;0,000209340450547946;13,4781
292;db5;3;hard;0,75;0,6;9,999938745326254;12,04578552654025;0,00033549921051211036;0,0002094627612871894;13,3298
1169;sym8;5;hard;0,5;1,0;9,999938745326254;12,042014680262177;0,00033549921051211036;0,00020964471038120488;14,7452
728;sym2;4;hard;0,5;0,8;9,999938745326254;12,037087111509884;0,00033549921051211036;0,00020988271133198092;10,9759
736;sym2;4;hard;1,0;0,4;9,999938745326254;12,037087111509884;0,00033549921051211036;0,00020988271133198092;10,468
128;db2;4;hard;0,5;0,8;9,999938745326254;12,037084978594876;0,00033549921051211036;0,00020988281440998739;11,1979
136;db2;4;hard;1,0;0,4;9,999938745326254;12,037084978594876;0,00033549921051211036;0,00020988281440998739;11,5616
569;db8;5;hard;0,5;1,0;9,999938745326254;12,034004195390338;0,00033549921051211036;0,00021003175317697848;14,1537
1129;sym8;4;hard;0,5;1,0;9,999938745326254;12,017994613266886;0,00033549921051211036;0,00021080743098670306;14,2738
529;db8;4;hard;0,5;1,0;9,999938745326254;12,016615229624115;0,00033549921051211036;0,00021087439718539826;14,0779
861;sym5;2;soft;0,25;0,4;9,999938745326254;12,004228064442877;0,00033549921051211036;0,00021147672230727038;12,5717
865;sym5;2;soft;0,5;0,2;9,999938745326254;12,004228064442877;0,00033549921051211036;0,00021147672230727038;12,9475
465;db8;2;soft;0,5;0,2;9,999938745326254;12,003696078532954;0,00033549921051211036;0,00021150262858330582;14,024
